time,input,output,dexa,dexb,dexc,token0,token1,token2 
1650311709898,5,4.969951223923883,spooky,spirit,spirit,ETH,LQDR,FTM
1650311710649,5,4.973849650148452,spooky,spirit,spirit,ETH,WBTC,FTM
1650311711560,5,4.97001084,spooky,spirit,spirit,WBTC,FTM,ETH
1650311712311,5,4.97513375,spooky,spirit,spirit,WBTC,ETH,FTM
1650311713039,5,4.941331799333878,spooky,spirit,spirit,ICE,ANY,FTM
1650311713830,5,4.714366085716619,spooky,spirit,spirit,FTM,DAI,MIM
1650311714524,5,4.8448673681926255,spooky,spirit,spirit,FTM,DAI,SPIRIT
1650311715434,5,4.703296273188747,spooky,spirit,spirit,FTM,LQDR,MIM
1650311716249,5,4.889423128418617,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1650311716985,5,4.978632662069667,spooky,spirit,spirit,FTM,MIM,LQDR
1650311717720,5,4.7522047833778585,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1650311718491,5,4.8578440599458155,spooky,spirit,spirit,LQDR,ETH,FTM
1650311719245,5,4.92748184697724,spooky,spirit,spirit,MIM,TOMB,FTM
1650311719982,5,4.858658427782486,spooky,spirit,spirit,TOMB,MIM,FTM
1650311720737,5,4.964981150589806,spooky,spirit,spirit,BOO,TOMB,FTM
1650311721475,5,4.981332017542965,spooky,spirit,spirit,ETH,LQDR,FTM
1650311722302,5,4.985236975331443,spooky,spirit,spirit,ETH,WBTC,FTM
1650311723110,5,4.98813806,spooky,spirit,spirit,WBTC,ETH,FTM
1650311723811,5,4.85573122449804,spooky,spirit,spirit,TOMB,MIM,FTM
1650311724557,5,4.958141708000138,spooky,sushi,sushi,FTM,DAI,ETH
1650311725299,5,4.971894177150134,spooky,sushi,sushi,FTM,ETH,DAI
1650311725942,5,4.973587458771794,spooky,sushi,sushi,FTM,ETH,WBTC
1650311726734,5,4.956311666932604,spooky,sushi,sushi,FTM,WBTC,ETH
1650311727471,5,4.970516944820451,spooky,sushi,sushi,LQDR,FTM,ETH
1650311728239,5,4.840453462526263,spooky,sushi,sushi,LQDR,ETH,FTM
1650311729095,5,4.838396587247174,spooky,sushi,sushi,ETH,FTM,LQDR
1650311729999,5,4.9816338030279566,spooky,sushi,sushi,ETH,FTM,WBTC
1650311730794,5,4.9698405694567995,spooky,sushi,sushi,ETH,LQDR,FTM
1650311731739,5,4.934440597096639,spooky,sushi,sushi,ETH,WBTC,FTM
1650311732611,5,4.980650730000001,spooky,sushi,sushi,WBTC,FTM,ETH
1650311733337,5,4.94873106,spooky,sushi,sushi,WBTC,ETH,FTM
1650311734191,5,4.941937548295592,spooky,sushi,sushi,ANY,FTM,ICE
1650311734924,5,4.967916185385882,spooky,sushi,sushi,ANY,ICE,FTM
1650311735751,5,4.951641087214585,spooky,sushi,sushi,FTM,DAI,ETH
1650311736513,5,4.965835252480827,spooky,sushi,sushi,FTM,ETH,DAI
1650311737259,5,4.966737001989454,spooky,sushi,sushi,FTM,ETH,WBTC
1650311737975,5,4.949813447220229,spooky,sushi,sushi,FTM,WBTC,ETH
1650311738728,5,4.968869279963468,spooky,sushi,sushi,DAI,FTM,SPIRIT
1650311739428,5,4.923782579764664,spooky,sushi,sushi,LQDR,FTM,SPIRIT
1650311740185,5,4.829774818943483,spooky,sushi,sushi,LQDR,ETH,FTM
1650311740928,5,4.879130753919369,spooky,sushi,sushi,MIM,FTM,DAI
1650311741657,5,4.832206961679388,spooky,sushi,sushi,MIM,FTM,LQDR
1650311742401,5,4.886655469896359,spooky,sushi,sushi,SPIRIT,FTM,DAI
1650311743268,5,4.898179529707822,spooky,sushi,sushi,SPIRIT,FTM,LQDR
1650311744144,5,4.966388198226565,spooky,sushi,sushi,ETH,LQDR,FTM
1650311744939,5,4.931012849273825,spooky,sushi,sushi,ETH,WBTC,FTM
1650311745690,5,4.945578500000001,spooky,sushi,sushi,WBTC,ETH,FTM
1650311746464,5,4.95721650060082,spooky,sushi,sushi,ANY,ICE,FTM
1650311747192,5,4.945510718234928,spooky,sushi,sushi,FTM,DAI,ETH
1650311748040,5,4.938743086131476,spooky,sushi,sushi,FTM,ETH,DAI
1650311748653,5,4.9299015822361785,spooky,sushi,sushi,FTM,ETH,WBTC
1650311749361,5,4.943685352565012,spooky,sushi,sushi,FTM,WBTC,ETH
1650311750105,5,4.973312106388258,spooky,sushi,sushi,DAI,FTM,ETH
1650311750919,5,4.826376706111114,spooky,sushi,sushi,LQDR,ETH,FTM
1650311751697,5,4.977766670349086,spooky,sushi,sushi,ETH,FTM,DAI
1650311752474,5,4.976416471523325,spooky,sushi,sushi,ETH,FTM,WBTC
1650311753214,5,4.972481551342286,spooky,sushi,sushi,ETH,LQDR,FTM
1650311754022,5,4.937063020609694,spooky,sushi,sushi,ETH,WBTC,FTM
1650311754743,5,4.9759218899999995,spooky,sushi,sushi,WBTC,FTM,ETH
1650311755444,5,4.96882863,spooky,sushi,sushi,WBTC,ETH,FTM
1650311756161,5,4.958057742152881,spooky,sushi,sushi,FTM,DAI,ETH
1650311756897,5,4.9497537711995605,spooky,sushi,sushi,FTM,ETH,WBTC
1650311757615,5,4.955006929126707,spooky,sushi,sushi,FTM,WBTC,ETH
1650311758341,5,4.855042053523274,spooky,sushi,sushi,LQDR,ETH,FTM
1650311759090,5,4.983866584790604,spooky,sushi,sushi,ETH,LQDR,FTM
1650311759892,5,4.948388562769567,spooky,sushi,sushi,ETH,WBTC,FTM
1650311760642,5,4.98222701,spooky,sushi,sushi,WBTC,ETH,FTM
1650311761593,5,4.981787931671559,spooky,solid,solid,LQDR,FTM,ETH
1650311762408,5,4.851680938155751,spooky,solid,solid,LQDR,ETH,FTM
1650311763263,5,4.875396412294675,spooky,solid,solid,MIM,FTM,TOMB
1650311764027,5,4.900356536675663,spooky,solid,solid,MIM,TOMB,FTM
1650311764764,5,4.961121874726066,spooky,solid,solid,TOMB,FTM,MIM
1650311765497,5,5.007500779709171,spooky,solid,solid,TOMB,FTM,BOO
1650311766210,5,4.713299298906898,spooky,solid,solid,TOMB,MIM,FTM
1650311766969,5,4.8567096156407,spooky,solid,solid,TOMB,BOO,FTM
1650311767709,5,4.93122980030644,spooky,solid,solid,BOO,FTM,TOMB
1650311768460,5,5.001970262365352,spooky,solid,solid,BOO,TOMB,FTM
1650311769259,5,4.866815939621494,spooky,solid,solid,ETH,FTM,LQDR
1650311770022,5,4.9947151938095615,spooky,solid,solid,ETH,FTM,WBTC
1650311770857,5,4.970916412827345,spooky,solid,solid,ETH,LQDR,FTM
1650311771645,5,4.954274346357262,spooky,solid,solid,ETH,WBTC,FTM
1650311772345,5,4.99207876,spooky,solid,solid,WBTC,FTM,ETH
1650311773100,5,4.96015909,spooky,solid,solid,WBTC,ETH,FTM
1650311773840,5,4.8898927929803335,spooky,solid,solid,DAI,FTM,MIM
1650311774617,5,5.020022218660926,spooky,solid,solid,DAI,FTM,SPIRIT
1650311775574,5,5.037109290459773,spooky,solid,solid,LQDR,FTM,MIM
1650311776353,5,4.976231094961799,spooky,solid,solid,LQDR,FTM,SPIRIT
1650311777111,5,4.840977677506395,spooky,solid,solid,LQDR,ETH,FTM
1650311777878,5,4.8585596303843195,spooky,solid,solid,MIM,FTM,LQDR
1650311778676,5,4.902438146753131,spooky,solid,solid,MIM,TOMB,FTM
1650311779416,5,4.721103959635142,spooky,solid,solid,TOMB,MIM,FTM
1650311780191,5,4.864418529287464,spooky,solid,solid,TOMB,BOO,FTM
1650311780915,5,4.8155292374576675,spooky,solid,solid,SPIRIT,FTM,LQDR
1650311781688,5,4.967463293257922,spooky,solid,solid,ETH,LQDR,FTM
1650311782473,5,4.950832802691267,spooky,solid,solid,ETH,WBTC,FTM
1650311783216,5,4.95700653,spooky,solid,solid,WBTC,ETH,FTM
1650311784046,5,4.9847506253955745,spooky,solid,solid,DAI,FTM,ETH
1650311784804,5,4.837569728241287,spooky,solid,solid,LQDR,ETH,FTM
1650311785559,5,4.989484103648172,spooky,solid,solid,ETH,FTM,WBTC
1650311786261,5,4.9742435255232325,spooky,solid,solid,ETH,LQDR,FTM
1650311787010,5,4.956907168125601,spooky,solid,solid,ETH,WBTC,FTM
1650311787724,5,4.987349920000001,spooky,solid,solid,WBTC,FTM,ETH
1650311788532,5,4.980256659999999,spooky,solid,solid,WBTC,ETH,FTM
1650311789335,5,4.865632678368987,spooky,solid,solid,LQDR,ETH,FTM
1650311790276,5,4.9676697252106905,spooky,solid,solid,MIM,TOMB,FTM
1650311791060,5,4.730924144402634,spooky,solid,solid,TOMB,MIM,FTM
1650311791773,5,4.874870132225388,spooky,solid,solid,TOMB,BOO,FTM
1650311792451,5,5.006608294986282,spooky,solid,solid,BOO,TOMB,FTM
1650311793234,5,4.9856315104105,spooky,solid,solid,ETH,LQDR,FTM
1650311793997,5,4.968266079976939,spooky,solid,solid,ETH,WBTC,FTM
1650311794941,5,4.99365504,spooky,solid,solid,WBTC,ETH,FTM
1650311795748,5,4.729182939498166,spooky,solid,solid,TOMB,MIM,FTM
1650311796556,5,4.87307654881204,spooky,solid,solid,TOMB,BOO,FTM
1650311797293,5,4.867405005671828,spooky,tomb,tomb,MIM,FTM,TOMB
1650311798015,5,4.854448108827769,spooky,tomb,tomb,MIM,TOMB,FTM
1650311798855,5,4.929228998857718,spooky,tomb,tomb,BOO,FTM,TOMB
1650311799705,5,4.955117957527755,spooky,tomb,tomb,BOO,TOMB,FTM
1650311800453,5,4.856510295398919,spooky,tomb,tomb,MIM,TOMB,FTM
1650311801103,5,4.921569322679692,spooky,tomb,tomb,MIM,TOMB,FTM
1650311801754,5,4.959868358376866,spooky,tomb,tomb,BOO,TOMB,FTM
1650311802536,5,4.841404984174724,spirit,spooky,spooky,FTM,LQDR,ETH
1650311803293,5,4.898657859438236,spirit,spooky,spooky,FTM,MIM,TOMB
1650311804045,5,4.854662482180712,spirit,spooky,spooky,FTM,TOMB,MIM
1650311804819,5,4.920267037222963,spirit,spooky,spooky,FTM,TOMB,BOO
1650311805727,5,4.962584504846323,spirit,spooky,spooky,FTM,ETH,LQDR
1650311806493,5,4.974823025245518,spirit,spooky,spooky,FTM,ETH,WBTC
1650311807400,5,4.958399069606112,spirit,spooky,spooky,FTM,WBTC,ETH
1650311808138,5,4.928401635635826,spirit,spooky,spooky,FTM,ICE,ANY
1650311808866,5,4.975259593724711,spirit,spooky,spooky,FTM,ANY,ICE
1650311809624,5,4.862076015309988,spirit,spooky,spooky,DAI,MIM,FTM
1650311810348,5,4.764657260878371,spirit,spooky,spooky,DAI,SPIRIT,FTM
1650311811056,5,4.969042779849262,spirit,spooky,spooky,LQDR,FTM,ETH
1650311811794,5,4.843335394063478,spirit,spooky,spooky,LQDR,MIM,FTM
1650311812532,5,4.7982438778225776,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1650311813296,5,4.84586212584366,spirit,spooky,spooky,MIM,FTM,TOMB
1650311814064,5,4.828575665591712,spirit,spooky,spooky,MIM,DAI,FTM
1650311814813,5,4.971258482989047,spirit,spooky,spooky,MIM,LQDR,FTM
1650311815594,5,4.861877741496293,spirit,spooky,spooky,TOMB,FTM,MIM
1650311816349,5,4.961140072208232,spirit,spooky,spooky,TOMB,FTM,BOO
1650311817116,5,4.897207708525186,spirit,spooky,spooky,SPIRIT,DAI,FTM
1650311817939,5,4.863223150216438,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1650311818685,5,4.846084078277483,spirit,spooky,spooky,ETH,FTM,LQDR
1650311819282,5,4.955074615584049,spirit,spooky,spooky,ETH,FTM,WBTC
1650311820047,5,4.97119305,spirit,spooky,spooky,WBTC,FTM,ETH
1650311821076,5,4.9806887870774235,spirit,spooky,spooky,ICE,FTM,ANY
1650311821954,5,4.933028931442594,spirit,spooky,spooky,ANY,FTM,ICE
1650311822743,5,4.835057523230548,spirit,spooky,spooky,FTM,LQDR,ETH
1650311823483,5,4.8584863318990035,spirit,spooky,spooky,FTM,MIM,TOMB
1650311824235,5,4.846956389105993,spirit,spooky,spooky,FTM,TOMB,MIM
1650311824943,5,4.962927269466009,spirit,spooky,spooky,FTM,ETH,LQDR
1650311825686,5,4.967905643444131,spirit,spooky,spooky,FTM,ETH,WBTC
1650311826468,5,4.951898111153692,spirit,spooky,spooky,FTM,WBTC,ETH
1650311827311,5,4.930129929961362,spirit,spooky,spooky,FTM,ICE,ANY
1650311828040,5,4.967656108534278,spirit,spooky,spooky,FTM,ANY,ICE
1650311828866,5,4.825513023758173,spirit,spooky,spooky,DAI,FTM,MIM
1650311829809,5,4.898426497997362,spirit,spooky,spooky,DAI,FTM,SPIRIT
1650311830567,5,4.849212675324122,spirit,spooky,spooky,DAI,MIM,FTM
1650311831314,5,4.756070267729221,spirit,spooky,spooky,DAI,SPIRIT,FTM
1650311832059,5,4.975389710422839,spirit,spooky,spooky,LQDR,FTM,MIM
1650311832833,5,4.859909679156392,spirit,spooky,spooky,LQDR,FTM,SPIRIT
1650311833597,5,4.829354603813551,spirit,spooky,spooky,LQDR,MIM,FTM
1650311834362,5,4.788435055805941,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1650311835090,5,4.851256828548126,spirit,spooky,spooky,MIM,FTM,DAI
1650311835814,5,4.83249205362457,spirit,spooky,spooky,MIM,FTM,LQDR
1650311836579,5,4.824646795914573,spirit,spooky,spooky,MIM,DAI,FTM
1650311837311,5,4.97337008824826,spirit,spooky,spooky,MIM,LQDR,FTM
1650311838070,5,4.937639240155321,spirit,spooky,spooky,SPIRIT,FTM,DAI
1650311838679,5,4.974535254771872,spirit,spooky,spooky,SPIRIT,FTM,LQDR
1650311839407,5,4.980809751097074,spirit,spooky,spooky,SPIRIT,DAI,FTM
1650311840161,5,4.945290354620358,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1650311840902,5,4.829072214244424,spirit,spooky,spooky,FTM,LQDR,ETH
1650311841676,5,4.96544784107385,spirit,spooky,spooky,FTM,ETH,LQDR
1650311842437,5,4.931059942542186,spirit,spooky,spooky,FTM,ETH,WBTC
1650311843200,5,4.945767422331459,spirit,spooky,spooky,FTM,WBTC,ETH
1650311843949,5,4.956743952699226,spirit,spooky,spooky,FTM,ANY,ICE
1650311844742,5,4.965844451681296,spirit,spooky,spooky,DAI,FTM,ETH
1650311845541,5,4.872697180000507,spirit,spooky,spooky,DAI,MIM,FTM
1650311846281,5,4.779132226903328,spirit,spooky,spooky,DAI,SPIRIT,FTM
1650311847011,5,4.825173637919615,spirit,spooky,spooky,LQDR,MIM,FTM
1650311847712,5,4.784296574382414,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1650311848433,5,4.9621164565036375,spirit,spooky,spooky,SPIRIT,DAI,FTM
1650311849305,5,4.9275400795758095,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1650311850042,5,4.956296130514356,spirit,spooky,spooky,ETH,FTM,DAI
1650311850768,5,4.9498852173819525,spirit,spooky,spooky,ETH,FTM,WBTC
1650311851511,5,4.966464210000001,spirit,spooky,spooky,WBTC,FTM,ETH
1650311852411,5,4.840201025391536,spirit,spooky,spooky,FTM,LQDR,ETH
1650311853153,5,4.899807120259132,spirit,spooky,spooky,FTM,MIM,TOMB
1650311853927,5,4.718291851024756,spirit,spooky,spooky,FTM,TOMB,MIM
1650311854808,5,4.862346287800093,spirit,spooky,spooky,FTM,TOMB,BOO
1650311855565,5,4.9672198387077255,spirit,spooky,spooky,FTM,ETH,LQDR
1650311856296,5,4.950917380140123,spirit,spooky,spooky,FTM,ETH,WBTC
1650311857029,5,4.957092470099127,spirit,spooky,spooky,FTM,WBTC,ETH
1650311857795,5,4.853162668427178,spirit,spooky,spooky,LQDR,MIM,FTM
1650311858545,5,4.812041922411237,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1650311859332,5,4.8895812838254304,spirit,spooky,spooky,MIM,DAI,FTM
1650311860051,5,5.038852017492847,spirit,spooky,spooky,MIM,LQDR,FTM
1650311860866,5,5.01577249783043,spirit,spooky,spooky,SPIRIT,DAI,FTM
1650311861603,5,4.980290557132181,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1650311862345,5,4.852572166235403,spirit,spooky,spooky,FTM,MIM,TOMB
1650311863085,5,4.845074055344492,spirit,spirit,spirit,FTM,DAI,MIM
1650311863847,5,4.751704901183803,spirit,spirit,spirit,FTM,DAI,SPIRIT
1650311864730,5,4.827909679957247,spirit,spirit,spirit,FTM,LQDR,MIM
1650311865467,5,4.785138058458051,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1650311866274,5,4.820160921178296,spirit,spirit,spirit,FTM,MIM,DAI
1650311867021,5,4.971117260675128,spirit,spirit,spirit,FTM,MIM,LQDR
1650311867763,5,4.983048954399953,spirit,spirit,spirit,FTM,SPIRIT,DAI
1650311868617,5,4.945286690547509,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1650311869340,5,4.850260386737119,spirit,spirit,spirit,DAI,MIM,FTM
1650311870205,5,4.935322754392045,spirit,spirit,spirit,DAI,SPIRIT,FTM
1650311870917,5,4.964836516589767,spirit,spirit,spirit,LQDR,FTM,ETH
1650311871640,5,4.831565434205771,spirit,spirit,spirit,LQDR,MIM,FTM
1650311872382,5,4.972296506151827,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1650311873119,5,4.850051260670778,spirit,spirit,spirit,MIM,FTM,TOMB
1650311873876,5,4.82533434298104,spirit,spirit,spirit,MIM,DAI,FTM
1650311874627,5,4.9757999402378195,spirit,spirit,spirit,MIM,LQDR,FTM
1650311875454,5,4.859875380718552,spirit,spirit,spirit,TOMB,FTM,MIM
1650311876237,5,4.895876964830039,spirit,spirit,spirit,SPIRIT,DAI,FTM
1650311877055,5,4.8635485571636945,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1650311877841,5,4.836300136169495,spirit,spirit,spirit,ETH,FTM,LQDR
1650311878624,5,4.951903369313185,spirit,spirit,spirit,ETH,FTM,WBTC
1650311879392,5,4.96804049,spirit,spirit,spirit,WBTC,FTM,ETH
1650311880111,5,4.967915177356535,spirit,spirit,spirit,ICE,FTM,ANY
1650311880829,5,4.930655328005073,spirit,spirit,spirit,ANY,FTM,ICE
1650311881580,5,4.837383199367747,spirit,spirit,spirit,FTM,DAI,MIM
1650311882212,5,4.926485375381717,spirit,spirit,spirit,FTM,DAI,SPIRIT
1650311883005,5,4.820246099953896,spirit,spirit,spirit,FTM,LQDR,MIM
1650311883705,5,4.962130596308236,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1650311884427,5,4.818715212187087,spirit,spirit,spirit,FTM,MIM,DAI
1650311885103,5,4.971460736922148,spirit,spirit,spirit,FTM,MIM,LQDR
1650311885960,5,4.981653269329085,spirit,spirit,spirit,FTM,SPIRIT,DAI
1650311886558,5,4.947856072372588,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1650311887308,5,4.823537097466054,spirit,spirit,spirit,DAI,FTM,MIM
1650311887891,5,4.97945454867601,spirit,spirit,spirit,DAI,FTM,SPIRIT
1650311888745,5,4.84151582573179,spirit,spirit,spirit,DAI,MIM,FTM
1650311889481,5,4.928745341147075,spirit,spirit,spirit,DAI,SPIRIT,FTM
1650311890234,5,4.973325588911513,spirit,spirit,spirit,LQDR,FTM,MIM
1650311890844,5,4.947860539661004,spirit,spirit,spirit,LQDR,FTM,SPIRIT
1650311891586,5,4.8216889442546345,spirit,spirit,spirit,LQDR,MIM,FTM
1650311892437,5,4.962215597176703,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1650311893149,5,4.842721190705868,spirit,spirit,spirit,MIM,FTM,DAI
1650311893846,5,4.8228063017441825,spirit,spirit,spirit,MIM,FTM,LQDR
1650311894590,5,4.823308922926553,spirit,spirit,spirit,MIM,DAI,FTM
1650311895303,5,4.97371110176605,spirit,spirit,spirit,MIM,LQDR,FTM
1650311896025,5,4.926511393671449,spirit,spirit,spirit,SPIRIT,FTM,DAI
1650311896753,5,4.962133945888092,spirit,spirit,spirit,SPIRIT,FTM,LQDR
1650311897454,5,4.9816730000614795,spirit,spirit,spirit,SPIRIT,DAI,FTM
1650311898212,5,4.947777557618367,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1650311898912,5,4.720026941265485,spirit,spirit,spirit,FTM,DAI,SPIRIT
1650311899701,5,4.753459324106316,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1650311900471,5,4.79247231675695,spirit,spirit,spirit,FTM,MIM,DAI
1650311901247,5,4.973984067111733,spirit,spirit,spirit,FTM,MIM,LQDR
1650311902048,5,4.954473406445939,spirit,spirit,spirit,FTM,SPIRIT,DAI
1650311902749,5,4.9503755415749815,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1650311903450,5,4.962394979888914,spirit,spirit,spirit,DAI,FTM,ETH
1650311904234,5,4.864965455594448,spirit,spirit,spirit,DAI,MIM,FTM
1650311904968,5,4.950356522155767,spirit,spirit,spirit,DAI,SPIRIT,FTM
1650311905697,5,4.817515946366511,spirit,spirit,spirit,LQDR,MIM,FTM
1650311906549,5,4.957810851286973,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1650311907266,5,4.960762501461683,spirit,spirit,spirit,SPIRIT,DAI,FTM
1650311907986,5,4.927792276554395,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1650311908723,5,4.947351755209435,spirit,spirit,spirit,ETH,FTM,DAI
1650311909417,5,4.946717306346618,spirit,spirit,spirit,ETH,FTM,WBTC
1650311910213,5,4.96291758,spirit,spirit,spirit,WBTC,FTM,ETH
1650311911173,5,4.710419850009827,spirit,spirit,spirit,FTM,DAI,MIM
1650311911839,5,4.840700879133825,spirit,spirit,spirit,FTM,DAI,SPIRIT
1650311912587,5,4.693967167831557,spirit,spirit,spirit,FTM,LQDR,MIM
1650311913323,5,4.8755094354297475,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1650311914074,5,4.975760569713739,spirit,spirit,spirit,FTM,MIM,LQDR
1650311914794,5,4.9521358122709795,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1650311915530,5,4.845459318148156,spirit,spirit,spirit,LQDR,MIM,FTM
1650311916403,5,4.9865951631514775,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1650311917152,5,4.888238095190479,spirit,spirit,spirit,MIM,DAI,FTM
1650311918006,5,5.0391124199429225,spirit,spirit,spirit,MIM,LQDR,FTM
1650311918711,5,5.014382939852802,spirit,spirit,spirit,SPIRIT,DAI,FTM
1650311919505,5,4.980549331786631,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1650311920242,5,4.953845049235571,spirit,sushi,sushi,FTM,DAI,ETH
1650311920983,5,4.963881051590891,spirit,sushi,sushi,FTM,ETH,DAI
1650311921835,5,4.970141943184002,spirit,sushi,sushi,FTM,ETH,WBTC
1650311922607,5,4.953209717297265,spirit,sushi,sushi,FTM,WBTC,ETH
1650311923415,5,4.732124407381821,spirit,sushi,sushi,DAI,SPIRIT,FTM
1650311924484,5,4.970773982605874,spirit,sushi,sushi,LQDR,FTM,ETH
1650311925246,5,4.765893561264201,spirit,sushi,sushi,LQDR,SPIRIT,FTM
1650311926144,5,4.799060087365858,spirit,sushi,sushi,MIM,DAI,FTM
1650311926962,5,4.978306542418697,spirit,sushi,sushi,MIM,LQDR,FTM
1650311927715,5,4.869915489229863,spirit,sushi,sushi,SPIRIT,DAI,FTM
1650311928462,5,4.86596899328151,spirit,sushi,sushi,SPIRIT,LQDR,FTM
1650311929173,5,4.832130647341458,spirit,sushi,sushi,ETH,FTM,LQDR
1650311930038,5,4.974894904733908,spirit,sushi,sushi,ETH,FTM,WBTC
1650311930843,5,4.97395154,spirit,sushi,sushi,WBTC,FTM,ETH
1650311931566,5,4.941642372746813,spirit,sushi,sushi,ANY,FTM,ICE
1650311932338,5,4.947346091565153,spirit,sushi,sushi,FTM,DAI,ETH
1650311933076,5,4.962385749720582,spirit,sushi,sushi,FTM,ETH,DAI
1650311933823,5,4.963185088639634,spirit,sushi,sushi,FTM,ETH,WBTC
1650311934652,5,4.946711593711749,spirit,sushi,sushi,FTM,WBTC,ETH
1650311935351,5,4.962960375373381,spirit,sushi,sushi,DAI,FTM,SPIRIT
1650311936066,5,4.7236979474558245,spirit,sushi,sushi,DAI,SPIRIT,FTM
1650311936780,5,4.928197110085991,spirit,sushi,sushi,LQDR,FTM,SPIRIT
1650311937492,5,4.756228368739698,spirit,sushi,sushi,LQDR,SPIRIT,FTM
1650311938244,5,4.865565051523354,spirit,sushi,sushi,MIM,FTM,DAI
1650311938860,5,4.818587363370451,spirit,sushi,sushi,MIM,FTM,LQDR
1650311939613,5,4.797096488307462,spirit,sushi,sushi,MIM,DAI,FTM
1650311940369,5,4.976269291302664,spirit,sushi,sushi,MIM,LQDR,FTM
1650311941172,5,4.950297528569918,spirit,sushi,sushi,SPIRIT,FTM,DAI
1650311941916,5,4.957802073857416,spirit,sushi,sushi,SPIRIT,FTM,LQDR
1650311942651,5,4.954521004896984,spirit,sushi,sushi,SPIRIT,DAI,FTM
1650311943454,5,4.950393664594564,spirit,sushi,sushi,SPIRIT,LQDR,FTM
1650311944169,5,4.941221067286165,spirit,sushi,sushi,FTM,DAI,ETH
1650311944982,5,4.9353135286906955,spirit,sushi,sushi,FTM,ETH,DAI
1650311945741,5,4.926426496761246,spirit,sushi,sushi,FTM,ETH,WBTC
1650311946477,5,4.940587358999066,spirit,sushi,sushi,FTM,WBTC,ETH
1650311947274,5,4.9684839178216,spirit,sushi,sushi,DAI,FTM,ETH
1650311947990,5,4.746612786188476,spirit,sushi,sushi,DAI,SPIRIT,FTM
1650311948843,5,4.75204539352092,spirit,sushi,sushi,LQDR,SPIRIT,FTM
1650311949595,5,4.93434880436555,spirit,sushi,sushi,SPIRIT,DAI,FTM
1650311950359,5,4.930333666006321,spirit,sushi,sushi,SPIRIT,LQDR,FTM
1650311951163,5,4.971242837686499,spirit,sushi,sushi,ETH,FTM,DAI
1650311951796,5,4.969684660902904,spirit,sushi,sushi,ETH,FTM,WBTC
1650311952577,5,4.9692227,spirit,sushi,sushi,WBTC,FTM,ETH
1650311953504,5,4.952538534005787,spirit,sushi,sushi,FTM,DAI,ETH
1650311954263,5,4.946262941189866,spirit,sushi,sushi,FTM,ETH,WBTC
1650311955046,5,4.951903768596786,spirit,sushi,sushi,FTM,WBTC,ETH
1650311955853,5,4.77959856021877,spirit,sushi,sushi,LQDR,SPIRIT,FTM
1650311956586,5,4.8619201061235335,spirit,sushi,sushi,MIM,DAI,FTM
1650311957329,5,5.041761036427678,spirit,sushi,sushi,MIM,LQDR,FTM
1650311958399,5,4.987277005105336,spirit,sushi,sushi,SPIRIT,DAI,FTM
1650311959130,5,4.983157026981418,spirit,sushi,sushi,SPIRIT,LQDR,FTM
1650311959871,5,4.724324246297274,spirit,solid,solid,DAI,MIM,FTM
1650311960617,5,4.850731032718473,spirit,solid,solid,DAI,SPIRIT,FTM
1650311961458,5,4.982045388739051,spirit,solid,solid,LQDR,FTM,ETH
